ctraining_full;249;1;sé
ctraining_full;249;2;dé
ctraining_full;249;3;solisyon
ctraining_full;249;4;:
ctraining_full;249;5;swa
ctraining_full;249;6;lè
ctraining_full;249;7;an
ctraining_full;249;8;rivé
ctraining_full;249;9;a
ctraining_full;249;10;dizè
ctraining_full;249;11;,
ctraining_full;249;12;an
ctraining_full;249;13;k'ay
ctraining_full;249;14;ou
ctraining_full;249;15;…
ctraining_full;251;1;an
ctraining_full;251;2;rété
ctraining_full;251;3;on
ctraining_full;251;4;moman
ctraining_full;251;5;é
ctraining_full;251;6;,
ctraining_full;251;7;daprè
ctraining_full;251;8;mwen
ctraining_full;251;9;,
ctraining_full;251;10;pétèt
ctraining_full;251;11;,
ctraining_full;251;12;an
ctraining_full;251;13;pé
ctraining_full;251;14;motivé
ctraining_full;251;15;mwen
ctraining_full;251;16;vin
ctraining_full;251;17;apré
ctraining_full;251;18;a
ctraining_full;251;19;kaz
ctraining_full;251;20;Sin
ctraining_full;253;1;é
ctraining_full;253;2;,
ctraining_full;253;3;ou
ctraining_full;253;4;swa
ctraining_full;253;5;an
ctraining_full;253;6;ké
ctraining_full;253;7;vin
ctraining_full;253;8;a
ctraining_full;253;9;kaz
ctraining_full;253;10;Sin
ctraining_full;253;11;dirèktéman
ctraining_full;253;12;é
ctraining_full;253;13;kom
ctraining_full;253;14;sa
ctraining_full;253;15;apré
ctraining_full;253;16;an
ctraining_full;253;17;k'ay
ctraining_full;253;18;kaz
ctraining_full;253;19;a
ctraining_full;253;20;Paskal
ctraining_full;253;21;oubyen
ctraining_full;253;22;aprè
ctraining_full;253;23;a
ctraining_full;253;24;kaz
ctraining_full;253;25;an_mwen
ctraining_full;253;26;,
ctraining_full;253;27;an
ctraining_full;253;28;ké
ctraining_full;253;29;wè
ctraining_full;254;1;sa
ctraining_full;254;2;vlé
ctraining_full;254;3;di
ctraining_full;254;4;ké
ctraining_full;254;5;si
ctraining_full;254;6;…
ctraining_full;255;1;dépi
ctraining_full;255;2;lò
ctraining_full;255;3;an
ctraining_full;255;4;sòti
ctraining_full;255;5;Gare
ctraining_full;255;6;du
ctraining_full;255;7;nord
ctraining_full;255;8;,
ctraining_full;255;9;an
ctraining_full;255;10;vin
ctraining_full;255;11;a
ctraining_full;255;12;kaz
ctraining_full;255;13;Sin
ctraining_full;255;14;,
ctraining_full;255;15;sa
ctraining_full;255;16;vlé
ctraining_full;255;17;di
ctraining_full;255;18;an
ctraining_full;255;19;pé
ctraining_full;255;20;la
ctraining_full;255;21;aprè
ctraining_full;255;22;mwen
ctraining_full;255;23;pou
ctraining_full;255;24;onzè
ctraining_full;256;1;an
ctraining_full;256;2;pa
ctraining_full;256;3;sonjé
ctraining_full;256;4;lè
ctraining_full;256;5;retou
ctraining_full;256;6;la
ctraining_full;256;7;men
ctraining_full;258;1;monchè
ctraining_full;258;2;nou
ctraining_full;258;3;pé
ctraining_full;258;4;wè
ctraining_full;258;5;lendi
ctraining_full;259;1;a
ctraining_full;259;2;,
ctraining_full;259;3;an
ctraining_full;259;4;pisin
ctraining_full;259;5;la
ctraining_full;261;1;dé
ctraining_full;261;2;tout
ctraining_full;261;3;fason
ctraining_full;261;4;nou
ctraining_full;261;5;ka
ctraining_full;261;6;vwè
ctraining_full;261;7;lendi
ctraining_full;265;1;é
ctraining_full;265;2;,
ctraining_full;265;3;é
ctraining_full;265;4;,
ctraining_full;265;5;ki_jan
ctraining_full;265;6;nou
ctraining_full;265;7;ka
ctraining_full;265;8;fè
ctraining_full;265;9;pou
ctraining_full;265;10;,
ctraining_full;265;11;é
ctraining_full;265;12;,
ctraining_full;265;13;é
ctraining_full;265;14;,
ctraining_full;265;15;zafè
ctraining_full;265;16;a
ctraining_full;267;1;sa
ctraining_full;267;2;pé
ctraining_full;267;3;posib
ctraining_full;267;4;,
ctraining_full;267;5;paské
ctraining_full;267;6;an
ctraining_full;267;7;ka
ctraining_full;267;8;sòti
ctraining_full;267;9;an
ctraining_full;267;10;travay
ctraining_full;267;11;la
ctraining_full;267;12;a
ctraining_full;267;13;18
ctraining_full;267;14;tè
ctraining_full;268;1;mwen
ctraining_full;268;2;ka
ctraining_full;268;3;pasé
ctraining_full;268;4;dirèktéman
ctraining_full;268;5;vin
ctraining_full;268;6;an
ctraining_full;268;7;pisin
ctraining_full;268;8;la
ctraining_full;269;1;é
ctraining_full;269;2;mwen
ctraining_full;269;3;apré
ctraining_full;269;4;sa
ctraining_full;269;5;an
ctraining_full;269;6;ni
ctraining_full;269;7;ti
ctraining_full;269;8;…
ctraining_full;272;1;madi
ctraining_full;272;2;sé
ctraining_full;272;3;menm
ctraining_full;272;4;biten
ctraining_full;272;5;an
ctraining_full;272;6;,
ctraining_full;272;7;an
ctraining_full;272;8;ka
ctraining_full;272;9;fini
ctraining_full;272;10;a
ctraining_full;272;11;18h
ctraining_full;274;1;an
ctraining_full;274;2;ka
ctraining_full;274;3;pé
ctraining_full;274;4;la
ctraining_full;274;5;avan
ctraining_full;274;6;diznévè
ctraining_full;276;1;é
ctraining_full;276;2;,
ctraining_full;276;3;sé
ctraining_full;276;4;mékrédi
ctraining_full;276;5;,
ctraining_full;276;6;en
ctraining_full;276;7;!
ctraining_full;278;1;paské
ctraining_full;278;2;an
ctraining_full;278;3;pa
ctraining_full;278;4;sav
ctraining_full;278;5;sa
ctraining_full;278;6;an
ctraining_full;278;7;ka
ctraining_full;278;8;fè
ctraining_full;278;9;mékrédi
ctraining_full;278;10;,
ctraining_full;278;11;nòmalman
ctraining_full;278;12;ay
ctraining_full;278;13;kaz
ctraining_full;278;14;dantis
ctraining_full;278;15;la
ctraining_full;278;16;,
ctraining_full;278;17;pétèt
ctraining_full;278;18;résté
ctraining_full;278;19;adan
ctraining_full;278;20;bibliotèk
ctraining_full;278;21;a
ctraining_full;278;22;Paris
ctraining_full;278;23;ou
ctraining_full;278;24;alò
ctraining_full;278;25;rantré
ctraining_full;278;26;lakaz
ctraining_full;278;27;manjé
ctraining_full;278;28;,
ctraining_full;278;29;é
ctraining_full;279;1;é
ctraining_full;279;2;,
ctraining_full;279;3;é
ctraining_full;279;4;,
ctraining_full;279;5;ay
ctraining_full;280;1;pétèt
ctraining_full;280;2;an
ctraining_full;280;3;bibliotèt
ctraining_full;280;4;a
ctraining_full;280;5;Paris8
ctraining_full;280;6;ou
ctraining_full;280;7;pétèt
ctraining_full;280;8;résté
ctraining_full;280;9;an
ctraining_full;280;10;kaz
ctraining_full;280;11;an_mwen
ctraining_full;280;12;,
ctraining_full;280;13;an
ctraining_full;280;14;poko
ctraining_full;280;15;sav
ctraining_full;281;1;anfèt
ctraining_full;281;2;sa
ctraining_full;281;3;ké
ctraining_full;281;4;dépann
ctraining_full;281;5;si
ctraining_full;281;6;pétèt
ctraining_full;281;7;si
ctraining_full;281;8;ou
ctraining_full;281;9;di
ctraining_full;281;10;mwen
ctraining_full;281;11;ké
ctraining_full;281;12;ou
ctraining_full;281;13;ka
ctraining_full;281;14;vin
ctraining_full;281;15;mékrédi
ctraining_full;284;1;an
ctraining_full;284;2;pé
ctraining_full;284;3;atann
ctraining_full;284;4;,
ctraining_full;284;5;an
ctraining_full;284;6;pé
ctraining_full;284;7;atann
ctraining_full;285;1;men
ctraining_full;285;2;zafè
ctraining_full;285;3;anivèsè
ctraining_full;285;4;la
ctraining_full;285;5;la
ctraining_full;288;1;an
ctraining_full;288;2;di
ctraining_full;288;3;samdi
ctraining_full;288;4;ou
ctraining_full;288;5;dimanch
ctraining_full;289;1;wikenn
ctraining_full;289;2;pasé
ctraining_full;289;3;,
ctraining_full;289;4;pa
ctraining_full;289;5;wikenn
ctraining_full;289;6;pasé
ctraining_full;289;7;,
ctraining_full;289;8;wikenn
ctraining_full;289;9;avan
ctraining_full;289;10;…
ctraining_full;290;1;an
ctraining_full;290;2;té
ctraining_full;290;3;ay
ctraining_full;290;4;anivèsè
ctraining_full;290;5;a
ctraining_full;290;6;Léana
ctraining_full;291;1;ou
ctraining_full;291;2;té
ctraining_full;291;3;sav
ctraining_full;291;4;sa
ctraining_full;291;5;?
ctraining_full;292;1;non
ctraining_full;292;2;an
ctraining_full;292;3;pa
ctraining_full;292;4;té
ctraining_full;292;5;sav
ctraining_full;292;6;sa
ctraining_full;293;1;ti
ctraining_full;293;2;niyès
ctraining_full;293;3;a
ctraining_full;293;4;Gaël
ctraining_full;293;5;sé
ctraining_full;298;1;men
ctraining_full;298;2;konbyen
ctraining_full;298;3;moun
ctraining_full;298;4;,
ctraining_full;298;5;ni
ctraining_full;298;6;konbyen
ctraining_full;298;7;moun
ctraining_full;298;8;an
ctraining_full;298;9;anivèsè
ctraining_full;298;10;la
ctraining_full;298;11;?
ctraining_full;299;1;é
ctraining_full;299;2;sé
ctraining_full;299;3;sa
ctraining_full;299;4;apéprè
ctraining_full;299;5;trant
ctraining_full;299;6;,
ctraining_full;299;7;plis
ctraining_full;299;8;,
ctraining_full;299;9;é
ctraining_full;299;10;té
ctraining_full;299;11;ni
ctraining_full;299;12;anvlop
ctraining_full;299;13;osi
ctraining_full;299;14;paské
ctraining_full;299;15;nou
ctraining_full;299;16;,
ctraining_full;299;17;nou
ctraining_full;299;18;pa
ctraining_full;299;19;mennen
ctraining_full;299;20;kado
ctraining_full;299;21;.
ctraining_full;301;1;chak
ctraining_full;301;2;moun
ctraining_full;301;3;mennen
ctraining_full;301;4;an
ctraining_full;301;5;kado
ctraining_full;302;1;é
ctraining_full;302;2;timoun
ctraining_full;302;3;la
ctraining_full;302;4;sa
ctraining_full;302;5;ja
ctraining_full;302;6;ni
ctraining_full;302;7;tou
ctraining_full;302;8;sa
ctraining_full;302;9;ifo
ctraining_full;302;10;i
ctraining_full;302;11;ni
ctraining_full;302;12;,
ctraining_full;302;13;i
ctraining_full;302;14;pa
ctraining_full;302;15;bizwen
ctraining_full;302;16;yen
ctraining_full;302;17;dot
ctraining_full;303;1;i
ctraining_full;303;2;préféré
ctraining_full;303;3;ba
ctraining_full;303;4;manman
ctraining_full;303;5;y
ctraining_full;303;6;papa
ctraining_full;303;7;y
ctraining_full;303;8;on
ctraining_full;303;9;ti
ctraining_full;303;10;lajan
ctraining_full;303;11;,
ctraining_full;303;12;yo
ctraining_full;303;13;pé
ctraining_full;303;14;vwè
ctraining_full;303;15;sa
ctraining_full;303;16;ka
ctraining_full;303;17;fè
ctraining_full;303;18;avè
ctraining_full;303;19;y
ctraining_full;306;1;dot
ctraining_full;306;2;moun
ctraining_full;306;3;an
ctraining_full;306;4;ka
ctraining_full;306;5;pale
ctraining_full;306;6;,
ctraining_full;306;7;dot
ctraining_full;306;8;moun
ctraining_full;306;9;di
ctraining_full;306;10;:
ctraining_full;306;11;yo
ctraining_full;306;12;osi
ctraining_full;306;13;,
ctraining_full;306;14;yo
ctraining_full;306;15;ba
ctraining_full;306;16;an
ctraining_full;306;17;...
ctraining_full;306;18;anvlop
ctraining_full;307;1;é
ctraining_full;307;2;poutan
ctraining_full;307;3;,
ctraining_full;307;4;an
ctraining_full;307;5;ni
ctraining_full;307;6;enprézyon
ctraining_full;307;7;ké
ctraining_full;307;8;té
ctraining_full;307;9;ni
ctraining_full;307;10;otan
ctraining_full;308;1;otan
ctraining_full;308;2;kado
ctraining_full;308;3;ki
ctraining_full;308;4;dè
ctraining_full;308;5;moun
ctraining_full;308;6;la
ctraining_full;309;1;wè
ctraining_full;309;2;,
ctraining_full;309;3;pétèt
ctraining_full;309;4;ni
ctraining_full;309;5;moun
ctraining_full;309;6;ki
ctraining_full;309;7;ba
ctraining_full;309;8;…
ctraining_full;313;1;i
ctraining_full;313;2;ké
ctraining_full;313;3;byen
ctraining_full;313;4;gaté
ctraining_full;313;5;;
ctraining_full;313;6;Ki
ctraining_full;313;7;laj
ctraining_full;313;8;a-y
ctraining_full;313;9;?
ctraining_full;315;1;dé
ctraining_full;315;2;zan
ctraining_full;315;3;,
ctraining_full;315;4;hum
ctraining_full;315;5;!
ctraining_full;317;1;i
ctraining_full;317;2;ka
ctraining_full;317;3;jwé
ctraining_full;317;4;on
ctraining_full;317;5;fwa
ctraining_full;317;6;avè
ctraining_full;317;7;chak
ctraining_full;317;8;kado
ctraining_full;317;9;pétèt
ctraining_full;317;10;é
ctraining_full;317;11;ankò
ctraining_full;318;1;kado
ctraining_full;318;2;ni
ctraining_full;318;3;lenj
ctraining_full;318;4;,
ctraining_full;318;5;ni
ctraining_full;318;6;...
ctraining_full;318;7;té
ctraining_full;318;8;ni
ctraining_full;319;1;té
ctraining_full;319;2;ni
ctraining_full;319;3;,
ctraining_full;319;4;wi
ctraining_full;319;5;!
ctraining_full;323;1;lè
ctraining_full;323;2;yo
ctraining_full;323;3;pé
ctraining_full;323;4;pé
ctraining_full;323;5;ba
ctraining_full;323;6;y
ctraining_full;323;7;,
ctraining_full;323;8;i
ctraining_full;323;9;pé
ctraining_full;323;10;konprann
ctraining_full;324;1;é
ctraining_full;324;2;,
ctraining_full;324;3;i
ctraining_full;324;4;ké
ctraining_full;324;5;di
ctraining_full;324;6;oo
ctraining_full;324;7;!
ctraining_full;325;1;é
ctraining_full;325;2;sa
ctraining_full;325;3;,
ctraining_full;325;4;vwala
ctraining_full;325;5;!
ctraining_full;328;1;wikenn
ctraining_full;328;2;la
ctraining_full;328;3;,
ctraining_full;328;4;sa
ctraining_full;328;5;sé
ctraining_full;328;6;anivèsè
ctraining_full;328;7;a
ctraining_full;328;8;ki_moun
ctraining_full;328;9;?
ctraining_full;329;1;é
ctraining_full;329;2;,
ctraining_full;329;3;ki
ctraining_full;329;4;non
ctraining_full;329;5;a-y
ctraining_full;329;6;?
ctraining_full;331;1;tou
ctraining_full;331;2;piti
ctraining_full;331;3;piti
ctraining_full;331;4;piti
ctraining_full;331;5;timoun
ctraining_full;334;1;menm
ctraining_full;334;2;an
ctraining_full;334;3;nyès
ctraining_full;334;4;,
ctraining_full;334;5;on
ctraining_full;334;6;piti
ctraining_full;334;7;kouzin
ctraining_full;334;8;asé
ctraining_full;334;9;élwanyé
ctraining_full;334;10;,
ctraining_full;334;11;an
ctraining_full;334;12;pa
ctraining_full;334;13;wè
ctraining_full;334;14;y
ctraining_full;339;1;i
ctraining_full;339;2;tou
ctraining_full;339;3;piti
ctraining_full;339;4;,
ctraining_full;339;5;manman
ctraining_full;339;6;y
ctraining_full;339;7;piti
ctraining_full;339;8;,
ctraining_full;339;9;papa
ctraining_full;339;10;y
ctraining_full;339;11;piti
ctraining_full;339;12;,
ctraining_full;339;13;alò
ctraining_full;339;14;li
ctraining_full;341;1;i
ctraining_full;341;2;lou
ctraining_full;341;3;,
ctraining_full;341;4;i
ctraining_full;341;5;gro
ctraining_full;343;1;men
ctraining_full;343;2;i
ctraining_full;343;3;ka
ctraining_full;343;4;ni
ctraining_full;343;5;en
ctraining_full;343;6;…
ctraining_full;344;1;i
ctraining_full;344;2;ka
ctraining_full;344;3;ni
ctraining_full;344;4;en
ctraining_full;344;5;an
ctraining_full;345;1;é
ctraining_full;345;2;,
ctraining_full;345;3;i
ctraining_full;345;4;pi
ctraining_full;345;5;gro
ctraining_full;345;6;ki
ctraining_full;345;7;,
ctraining_full;345;8;ki
ctraining_full;345;9;Taïna
ctraining_full;345;10;,
ctraining_full;345;11;lè
ctraining_full;345;12;Taïna
ctraining_full;345;13;té
ctraining_full;345;14;…
ctraining_full;350;1;i
ctraining_full;350;2;pipiti
ctraining_full;350;3;,
ctraining_full;350;4;épi
ctraining_full;350;5;gro
ctraining_full;351;1;i
ctraining_full;351;2;ka
ctraining_full;351;3;sanblé
ctraining_full;351;4;on
ctraining_full;351;5;…
ctraining_full;352;1;ki_jan
ctraining_full;352;2;yo
ctraining_full;352;3;ka
ctraining_full;352;4;di
ctraining_full;352;5;sa
ctraining_full;352;6;:
ctraining_full;352;7;on
ctraining_full;352;8;baril
ctraining_full;352;9;ou
ctraining_full;352;10;on
ctraining_full;352;11;bibendom
ctraining_full;363;1;men
ctraining_full;363;2;an
ctraining_full;363;3;ka
ctraining_full;363;4;pansé
ctraining_full;363;5;,
ctraining_full;363;6;é
ctraining_full;365;1;toujou
ctraining_full;365;2;ni
ctraining_full;365;3;anlo
ctraining_full;365;4;kado
ctraining_full;365;5;,
ctraining_full;365;6;en
ctraining_full;365;7;!
ctraining_full;368;1;sè
ctraining_full;368;2;konsi
ctraining_full;368;3;lè
ctraining_full;368;4;,
ctraining_full;368;5;si
ctraining_full;368;6;yo
ctraining_full;368;7;envité
ctraining_full;368;8;ou
ctraining_full;368;9;adan
ctraining_full;368;10;anivèsè
ctraining_full;368;11;a
ctraining_full;368;12;an
ctraining_full;368;13;…
ctraining_full;369;1;an
ctraining_full;369;2;granmoun
ctraining_full;369;3;é
ctraining_full;369;4;tou
ctraining_full;369;5;,
ctraining_full;369;6;pétèt
ctraining_full;369;7;ou
ctraining_full;369;8;pé
ctraining_full;369;9;mennen
ctraining_full;369;10;an
ctraining_full;369;11;kado
ctraining_full;369;12;,
ctraining_full;369;13;men_si
ctraining_full;369;14;ou
ctraining_full;369;15;pa
ctraining_full;369;16;ni
ctraining_full;369;17;,
ctraining_full;369;18;ou
ctraining_full;369;19;pa
ctraining_full;369;20;…
ctraining_full;370;1;vrèman
ctraining_full;370;2;fòsé
ctraining_full;370;3;ou
ctraining_full;370;4;,
ctraining_full;370;5;an_jénéral
ctraining_full;370;6;si
ctraining_full;370;7;yo
ctraining_full;370;8;ka
ctraining_full;370;9;envité
ctraining_full;370;10;ou
ctraining_full;370;11;adan
ctraining_full;370;12;…
ctraining_full;373;1;anivèsè
ctraining_full;373;2;an
ctraining_full;373;3;timoun
ctraining_full;373;4;menmsi
ctraining_full;373;5;ou
ctraining_full;373;6;pa
ctraining_full;373;7;ni
ctraining_full;373;8;lajan
ctraining_full;373;9;kont
ctraining_full;373;10;la
ctraining_full;373;11;ja
ctraining_full;373;12;a
ctraining_full;373;13;zéro
ctraining_full;373;14;,
ctraining_full;373;15;a
ctraining_full;373;16;mwen
ctraining_full;373;17;senkant
ctraining_full;374;1;ou
ctraining_full;374;2;pé
ctraining_full;374;3;di
ctraining_full;374;4;ou
ctraining_full;374;5;pé
ctraining_full;374;6;pran
ctraining_full;374;7;menm
ctraining_full;374;8;on
ctraining_full;374;9;ti
ctraining_full;374;10;ven
ctraining_full;374;11;ero
ctraining_full;374;12;pou
ctraining_full;374;13;achté
ctraining_full;374;14;an
ctraining_full;374;15;biten
ctraining_full;374;16;bay
ctraining_full;374;17;timoun
ctraining_full;374;18;la
ctraining_full;374;19;,
ctraining_full;374;20;trouvé
ctraining_full;374;21;on
ctraining_full;374;22;ti
ctraining_full;374;23;maji
ctraining_full;374;24;bay
ctraining_full;374;25;timoun
ctraining_full;374;26;la
ctraining_full;375;1;an
ctraining_full;375;2;ké
ctraining_full;375;3;toujou
ctraining_full;375;4;touvé
ctraining_full;375;5;on
ctraining_full;375;6;ti
ctraining_full;375;7;maji
ctraining_full;375;8;bay
ctraining_full;375;9;timoun
ctraining_full;375;10;la
ctraining_full;379;1;sa
ctraining_full;379;2;pa
ctraining_full;379;3;(
ctraining_full;379;4;k
ctraining_full;379;5;)
ctraining_full;379;6;a
ctraining_full;379;7;fèt
ctraining_full;379;8;sa
ctraining_full;379;9;on
ctraining_full;379;10;jan
ctraining_full;384;1;mwen
ctraining_full;384;2;osi
ctraining_full;384;3;,
ctraining_full;384;4;wikenn
ctraining_full;384;5;pasé
ctraining_full;384;6;an
ctraining_full;384;7;té
ctraining_full;384;8;alé
ctraining_full;384;9;anivèsè
ctraining_full;384;10;a...a..
ctraining_full;385;1;a
ctraining_full;385;2;timoun
ctraining_full;385;3;a
ctraining_full;385;4;David
ctraining_full;385;5;é
ctraining_full;385;6;Francesca
ctraining_full;388;1;é
ctraining_full;388;2;,
ctraining_full;388;3;papi
ctraining_full;388;4;Manno
ctraining_full;388;5;achté
ctraining_full;388;6;on
ctraining_full;388;7;biten
ctraining_full;388;8;ba
ctraining_full;388;9;y
ctraining_full;388;10;,
ctraining_full;388;11;on
ctraining_full;388;12;biten
ctraining_full;388;13;an
ctraining_full;388;14;komen
ctraining_full;388;15;,
ctraining_full;388;16;on
ctraining_full;388;17;biten
ctraining_full;388;18;édikatif
ctraining_full;390;1;pou
ctraining_full;390;2;jwé
ctraining_full;390;3;,
ctraining_full;390;4;pou
ctraining_full;390;5;aprann
ctraining_full;390;6;on
ctraining_full;390;7;ti
ctraining_full;390;8;bren
ctraining_full;390;9;kanmenm
ctraining_full;390;10;,
ctraining_full;390;11;ò
ctraining_full;390;12;,
ctraining_full;390;13;ò
ctraining_full;391;1;men
ctraining_full;391;2;li
ctraining_full;391;3;osi
ctraining_full;391;4;,
ctraining_full;391;5;i
ctraining_full;391;6;té
ctraining_full;391;7;ni
ctraining_full;391;8;anlo
ctraining_full;391;9;kado
ctraining_full;393;1;men
ctraining_full;393;2;dé
ctraining_full;393;3;fwa
ctraining_full;393;4;dé
ctraining_full;393;5;gro
ctraining_full;393;6;kado
ctraining_full;393;7;,
ctraining_full;393;8;men
ctraining_full;393;9;dé
ctraining_full;393;10;bon
ctraining_full;393;11;kado
ctraining_full;393;12;apa
ctraining_full;393;13;…
ctraining_full;394;1;swa
ctraining_full;394;2;dé
ctraining_full;394;3;lenj
ctraining_full;394;4;,
ctraining_full;394;5;é
ctraining_full;397;1;té
ctraining_full;397;2;ni
ctraining_full;397;3;on
ctraining_full;397;4;drès
ctraining_full;397;5;kòd
ctraining_full;397;6;,
ctraining_full;397;7;é
ctraining_full;397;8;,
ctraining_full;397;9;é
ctraining_full;398;1;kon
ctraining_full;398;2;Hello
ctraining_full;398;3;Kitty
ctraining_full;398;4;anlo
ctraining_full;398;5;moun
ctraining_full;398;6;oubliyé
ctraining_full;398;7;sa
ctraining_full;398;8;,
ctraining_full;398;9;mwen
ctraining_full;398;10;osi
ctraining_full;399;1;é
ctraining_full;399;2;tou
ctraining_full;399;3;:
ctraining_full;399;4;balon
ctraining_full;399;5;Hello
ctraining_full;399;6;kitty
ctraining_full;401;1;tout
ctraining_full;401;2;biten
ctraining_full;401;3;,
ctraining_full;401;4;gran
ctraining_full;401;5;zafè
ctraining_full;401;6;,
ctraining_full;401;7;même
ctraining_full;401;8;,
ctraining_full;402;1;gato
ctraining_full;402;2;la
ctraining_full;402;3;té
ctraining_full;402;4;,
ctraining_full;402;5;a
ctraining_full;402;6;!
ctraining_full;403;1;gato
ctraining_full;403;2;la
ctraining_full;403;3;pa
ctraining_full;403;4;té
ctraining_full;403;5;Hello
ctraining_full;403;6;Kitty
ctraining_full;403;7;sé
ctraining_full;403;8;té
ctraining_full;404;1;on
ctraining_full;404;2;gato
ctraining_full;404;3;èvè
ctraining_full;404;4;sé
ctraining_full;404;5;ti
ctraining_full;404;6;…
ctraining_full;405;1;foto
ctraining_full;405;2;a
ctraining_full;405;3;timoun
ctraining_full;405;4;la
ctraining_full;405;5;ki
ctraining_full;405;6;anlè
ctraining_full;405;7;gato
ctraining_full;405;8;la
ctraining_full;407;1;é
ctraining_full;407;2;,
ctraining_full;407;3;sa
ctraining_full;407;4;yo
ctraining_full;407;5;fè
ctraining_full;407;6;,
ctraining_full;407;7;yo
ctraining_full;407;8;pran
ctraining_full;407;9;foto
ctraining_full;407;10;a
ctraining_full;407;11;timoun
ctraining_full;407;12;la
ctraining_full;408;1;é
ctraining_full;408;2;,
ctraining_full;408;3;yo
ctraining_full;408;4;fè
ctraining_full;408;5;y
ctraining_full;408;6;an
ctraining_full;408;7;,
ctraining_full;408;8;an
ctraining_full;408;9;desen
ctraining_full;408;10;,
ctraining_full;408;11;an
ctraining_full;408;12;pa
ctraining_full;408;13;sav
ctraining_full;408;14;ki_jan
ctraining_full;411;1;é
ctraining_full;411;2;anlè
ctraining_full;411;3;gato
ctraining_full;411;4;la
ctraining_full;411;5;sé
ctraining_full;411;6;té
ctraining_full;411;7;foto
ctraining_full;411;8;a
ctraining_full;411;9;timoun
ctraining_full;411;10;la
ctraining_full;411;11;ki
ctraining_full;411;12;té
ctraining_full;411;13;anlè
ctraining_full;411;14;gato
ctraining_full;411;15;la
ctraining_full;420;1;é
ctraining_full;420;2;,
ctraining_full;420;3;men_si
ctraining_full;420;4;i
ctraining_full;420;5;té
ctraining_full;420;6;bay
ctraining_full;420;7;anlo
ctraining_full;420;8;lenj
ctraining_full;420;9;ba
ctraining_full;420;10;timoun
ctraining_full;420;11;la
ctraining_full;424;1;dapré
ctraining_full;424;2;mwen
ctraining_full;424;3;,
ctraining_full;424;4;sé
ctraining_full;424;5;sèl
ctraining_full;424;6;,
ctraining_full;424;7;sèl
ctraining_full;424;8;moun
ctraining_full;424;9;ki
ctraining_full;424;10;ka
ctraining_full;424;11;pasé
ctraining_full;424;12;lenj
ctraining_full;424;13;la
ctraining_full;424;14;sa
ctraining_full;425;1;sé
ctraining_full;425;2;pou
ctraining_full;425;3;sa
ctraining_full;425;4;an
ctraining_full;425;5;pa
ctraining_full;425;6;té
ctraining_full;425;7;vlé
ctraining_full;425;8;achté
ctraining_full;425;9;on
ctraining_full;425;10;lenj
ctraining_full;425;11;bay
ctraining_full;428;1;pou
ctraining_full;428;2;anivèsè
ctraining_full;428;3;la
ctraining_full;428;4;,
ctraining_full;428;5;an
ctraining_full;428;6;ka
ctraining_full;428;7;di
ctraining_full;428;8;ké
ctraining_full;428;9;an
ctraining_full;428;10;...
ctraining_full;428;11;nou
ctraining_full;428;12;ja
ctraining_full;428;13;ka
ctraining_full;428;14;bay
ctraining_full;428;15;anlo
ctraining_full;428;16;lenj
ctraining_full;428;17;kon
ctraining_full;428;18;...
ctraining_full;428;19;konsa
ctraining_full;428;20;san
ctraining_full;428;21;rézon
ctraining_full;428;22;é
ctraining_full;428;23;tou
ctraining_full;429;1;sé
ctraining_full;429;2;pou
ctraining_full;429;3;sa
ctraining_full;429;4;an
ctraining_full;429;5;té
ctraining_full;429;6;préféré
ctraining_full;429;7;achté
ctraining_full;429;8;an
ctraining_full;429;9;jwé
ctraining_full;429;10;,
ctraining_full;429;11;an
ctraining_full;429;12;biten
ctraining_full;429;13;konsa
ctraining_full;432;1;an
ctraining_full;432;2;biten
ctraining_full;432;3;ki
ctraining_full;432;4;ké
ctraining_full;432;5;diré
ctraining_full;432;6;y
ctraining_full;432;7;,
ctraining_full;432;8;kwa
ctraining_full;432;9;!
ctraining_full;433;1;sitou
ctraining_full;433;2;k'an
ctraining_full;433;3;lenj
ctraining_full;433;4;anplis
ctraining_full;433;5;sé
ctraining_full;433;6;…
ctraining_full;434;1;zafè
ctraining_full;434;2;a
ctraining_full;434;3;twa
ctraining_full;434;4;mwa
ctraining_full;434;5;aprè
ctraining_full;434;6;sa
ctraining_full;434;7;…
ctraining_full;435;1;timoun
ctraining_full;435;2;la
ctraining_full;435;3;ka
ctraining_full;435;4;grandi
ctraining_full;435;5;é
ctraining_full;435;6;,
ctraining_full;436;1;i
ctraining_full;436;2;p'ay
ctraining_full;436;3;mété
ctraining_full;436;4;y
ctraining_full;436;5;ankò
ctraining_full;437;1;men
ctraining_full;437;2;ou
ctraining_full;437;3;ka
ctraining_full;437;4;di
ctraining_full;437;5;moun
ctraining_full;437;6;ka
ctraining_full;437;7;achté
ctraining_full;437;8;ti
ctraining_full;437;9;,
ctraining_full;437;10;ti
ctraining_full;437;11;maji
ctraining_full;437;12;,
ctraining_full;437;13;ti
ctraining_full;437;14;jwé
ctraining_full;437;15;ba
ctraining_full;437;16;an
ctraining_full;437;17;timoun
ctraining_full;437;18;,
ctraining_full;437;19;an
ctraining_full;437;20;pa
ctraining_full;437;21;té
ctraining_full;437;22;vlé
ctraining_full;437;23;achté
ctraining_full;437;24;ayen
ctraining_full;437;25;pou
ctraining_full;437;26;,
ctraining_full;437;27;pou
